match_id,player_id,date,average,average_last4,dismissal_rate,dismissal_rate_last4,av_n,dr_n
2983,7635,2018-06-30,,,,,0.0,0.0
2983,7637,2018-06-30,36.05555555555556,43.666666666666664,64.66666666666667,62.666666666666664,22.0,5.0
2983,7638,2018-06-30,42.0,61.0,25.0,25.0,13.0,2.0
2983,7639,2018-06-30,18.423076923076923,9.428571428571429,34.2,25.428571428571427,26.0,9.0
2983,7640,2018-06-30,inf,inf,,,1.0,0.0
2983,7642,2018-06-30,28.266666666666666,35.666666666666664,44.333333333333336,44.333333333333336,14.0,4.0
2983,7643,2018-06-30,inf,inf,,,1.0,0.0
5461,7649,2018-06-30,42.888888888888886,36.5,57.5,57.5,10.0,2.0
9298,7843,2018-06-30,inf,inf,,,2.0,0.0
10218,7849,2018-06-30,77.0,77.0,,,4.0,0.0
10218,7851,2018-06-30,,,,,0.0,0.0
10218,7852,2018-06-30,21.636363636363637,32.0,,,10.0,0.0
10218,7853,2018-06-30,,,,,0.0,0.0
10218,7854,2018-06-30,26.12962962962963,41.0,49.0,42.666666666666664,37.0,7.0
10218,7857,2018-06-30,21.825396825396826,11.615384615384615,26.692307692307693,23.363636363636363,40.0,6.0
2983,7866,2018-06-30,,,,,0.0,0.0
5589,7880,2018-06-30,18.19672131147541,20.833333333333332,38.214285714285715,29.833333333333332,27.0,7.0
9298,7916,2018-06-30,,,,,0.0,0.0
9298,7917,2018-06-30,18.2,23.0,33.142857142857146,44.5,9.0,6.0
16752,7920,2018-06-30,21.42105263157895,11.5,20.333333333333332,20.333333333333332,17.0,3.0
10096,7923,2018-06-30,12.413793103448276,20.0,28.666666666666668,29.714285714285715,18.0,6.0
10096,7925,2018-06-30,23.454545454545453,26.0,inf,inf,13.0,1.0
10096,7926,2018-06-30,31.625,39.5,36.166666666666664,40.333333333333336,11.0,7.0
10096,7927,2018-06-30,12.447916666666666,15.666666666666666,52.833333333333336,80.33333333333333,41.0,7.0
10096,7929,2018-06-30,19.85185185185185,11.1,23.454545454545453,20.333333333333332,22.0,7.0
10096,7931,2018-06-30,22.285714285714285,27.2,,,16.0,0.0
16752,7932,2018-06-30,93.0,93.0,,,3.0,0.0
5461,8032,2018-06-30,21.333333333333332,21.333333333333332,,,3.0,0.0
13818,8034,2018-06-30,24.0,24.75,,,8.0,0.0
5461,8036,2018-06-30,21.0,29.75,80.0,80.0,20.0,3.0
5461,8037,2018-06-30,inf,inf,,,1.0,0.0
13818,8038,2018-06-30,26.106382978723403,69.33333333333333,57.8,70.0,35.0,6.0
5461,8039,2018-06-30,26.40909090909091,47.0,37.0,59.666666666666664,46.0,9.0
5461,8041,2018-06-30,,,,,0.0,0.0
5461,8042,2018-06-30,28.391304347826086,34.5,34.57142857142857,41.75,23.0,7.0
10218,8049,2018-06-30,31.833333333333332,140.0,inf,inf,21.0,2.0
10218,8051,2018-06-30,26.772727272727273,24.4,27.5,27.5,18.0,2.0
9142,8058,2018-06-30,21.9,19.666666666666668,54.285714285714285,36.5,25.0,8.0
16873,8073,2018-06-30,inf,inf,,,2.0,0.0
13818,8095,2018-06-30,18.265822784810126,45.0,inf,inf,42.0,2.0
15060,8098,2018-06-30,16.5,16.5,,,1.0,0.0
9142,8109,2018-06-30,11.75,11.75,12.0,12.0,4.0,1.0
5461,8124,2018-06-30,inf,inf,,,1.0,0.0
5461,8136,2018-06-30,24.4,25.5,,,21.0,0.0
5461,8140,2018-06-30,137.0,117.0,inf,inf,5.0,2.0
16873,8147,2018-06-30,33.875,23.0,50.666666666666664,34.0,9.0,7.0
620689,8148,2018-06-30,21.11764705882353,30.5,9.0,9.0,19.0,1.0
620689,8149,2018-06-30,,,,,0.0,0.0
620689,8150,2018-06-30,,,,,0.0,0.0
5589,8215,2018-06-30,13.969696969696969,15.0,19.666666666666668,19.666666666666668,13.0,4.0
16352,8297,2018-06-30,23.48148148148148,27.25,52.666666666666664,52.666666666666664,22.0,4.0
16352,8302,2018-06-30,18.205128205128204,11.636363636363637,38.0,28.454545454545453,23.0,7.0
16352,8305,2018-06-30,,,,,0.0,0.0
16873,8314,2018-06-30,41.46153846153846,51.0,14.0,14.0,16.0,1.0
16873,8315,2018-06-30,19.90909090909091,22.2,50.9,34.6,31.0,10.0
16873,8316,2018-06-30,,,,,0.0,0.0
16873,8317,2018-06-30,14.954545454545455,15.7,29.285714285714285,26.7,32.0,10.0
16873,8319,2018-06-30,,,,,0.0,0.0
16873,8320,2018-06-30,13.10204081632653,18.666666666666668,25.6,28.666666666666668,26.0,6.0
15060,8322,2018-06-30,inf,inf,,,1.0,0.0
15060,8324,2018-06-30,25.5,25.5,,,5.0,0.0
15060,8326,2018-06-30,32.724137931034484,26.5,36.15384615384615,35.44444444444444,30.0,7.0
15060,8327,2018-06-30,73.33333333333333,inf,inf,inf,12.0,3.0
15060,8328,2018-06-30,29.56,44.5,52.4,58.5,26.0,8.0
15060,8330,2018-06-30,32.333333333333336,56.0,30.181818181818183,37.857142857142854,18.0,6.0
15060,8332,2018-06-30,22.979591836734695,146.0,41.63636363636363,226.0,36.0,9.0
13818,8334,2018-06-30,12.0,12.0,,,1.0,0.0
13818,8335,2018-06-30,inf,inf,,,5.0,0.0
13818,8336,2018-06-30,,,,,0.0,0.0
13818,8338,2018-06-30,17.67924528301887,22.125,33.05882352941177,41.375,28.0,8.0
13818,8340,2018-06-30,19.52542372881356,55.5,33.8235294117647,83.75,34.0,10.0
13818,8341,2018-06-30,25.68421052631579,78.0,45.6,99.0,47.0,10.0
15060,8346,2018-06-30,19.372093023255815,20.181818181818183,32.0,29.454545454545453,20.0,5.0
15060,8347,2018-06-30,31.5,31.5,,,3.0,0.0
15060,8349,2018-06-30,inf,inf,,,1.0,0.0
16352,8352,2018-06-30,37.0,37.0,,,2.0,0.0
16352,8353,2018-06-30,45.5,inf,inf,inf,7.0,1.0
16352,8354,2018-06-30,20.933333333333334,13.0,15.0,15.0,23.0,3.0
16352,8355,2018-06-30,17.06451612903226,37.666666666666664,,,22.0,0.0
16352,8356,2018-06-30,,,,,0.0,0.0
16352,8357,2018-06-30,16.733333333333334,10.222222222222221,34.0,39.857142857142854,45.0,9.0
16352,8358,2018-06-30,14.36986301369863,17.333333333333332,27.3,23.666666666666668,35.0,7.0
16352,8360,2018-06-30,21.61111111111111,inf,49.714285714285715,74.0,39.0,8.0
5589,8373,2018-06-30,33.25,43.666666666666664,44.0,44.0,15.0,1.0
4612,8377,2018-06-30,11.083333333333334,13.0,,,14.0,0.0
4612,8378,2018-06-30,18.772727272727273,44.0,29.6875,28.0,15.0,11.0
4612,8381,2018-06-30,19.08695652173913,5.454545454545454,10.333333333333334,10.333333333333334,27.0,4.0
4612,8382,2018-06-30,,,,,0.0,0.0
4612,8383,2018-06-30,70.66666666666667,90.0,inf,inf,10.0,2.0
4612,8384,2018-06-30,29.806451612903224,24.0,31.125,26.166666666666668,27.0,6.0
13488,8385,2018-06-30,26.2,23.4,32.166666666666664,32.166666666666664,27.0,4.0
13488,8386,2018-06-30,,,,,0.0,0.0
11246,8542,2018-06-30,31.233333333333334,33.8,46.90909090909091,48.0,35.0,10.0
15454,9150,2018-06-30,,,,,0.0,0.0
15454,9153,2018-06-30,25.166666666666668,15.181818181818182,30.0,22.77777777777778,30.0,8.0
7998,9234,2018-06-30,59.0,95.0,,,10.0,0.0
11246,9244,2018-06-30,16.05263157894737,10.285714285714286,22.5,22.5,11.0,1.0
11246,9255,2018-06-30,6.25,6.25,,,3.0,0.0
15454,9260,2018-06-30,28.14814814814815,10.88888888888889,27.818181818181817,18.88888888888889,26.0,8.0
4612,9296,2018-06-30,22.210526315789473,20.333333333333332,25.88888888888889,21.11111111111111,32.0,6.0
4612,9297,2018-06-30,32.78947368421053,40.0,43.5,43.5,24.0,4.0
11246,9301,2018-06-30,inf,inf,,,1.0,0.0
11246,9302,2018-06-30,22.5,32.0,44.0,38.0,7.0,5.0
11246,9303,2018-06-30,40.904761904761905,43.0,50.0,48.0,18.0,5.0
620688,9305,2018-06-30,17.666666666666668,17.666666666666668,,,4.0,0.0
620688,9307,2018-06-30,,,,,0.0,0.0
620688,9308,2018-06-30,,,,,0.0,0.0
620688,9310,2018-06-30,17.209876543209877,6.791666666666667,23.06451612903226,16.083333333333332,36.0,9.0
620688,9312,2018-06-30,22.666666666666668,36.0,43.0,40.0,25.0,5.0
620688,9313,2018-06-30,30.083333333333332,43.0,62.6,62.0,26.0,7.0
620688,9315,2018-06-30,19.767441860465116,22.25,25.22222222222222,35.375,26.0,8.0
9142,9316,2018-06-30,25.379310344827587,33.0,54.8,47.666666666666664,26.0,7.0
9142,9317,2018-06-30,,,,,0.0,0.0
9142,9318,2018-06-30,18.215686274509803,11.846153846153847,25.322580645161292,24.153846153846153,26.0,11.0
9142,9319,2018-06-30,27.565217391304348,27.0,27.333333333333332,22.0,21.0,7.0
9142,9320,2018-06-30,48.0,48.0,inf,inf,4.0,1.0
11246,9322,2018-06-30,20.0,20.0,,,2.0,0.0
11246,9324,2018-06-30,,,,,0.0,0.0
11246,9325,2018-06-30,82.5,65.0,inf,inf,6.0,1.0
11246,9327,2018-06-30,19.420289855072465,26.5,32.15,48.333333333333336,34.0,9.0
620688,9336,2018-06-30,46.06666666666667,63.0,65.0,68.0,24.0,6.0
15454,9338,2018-06-30,30.692307692307693,14.75,27.7,26.25,33.0,11.0
15454,9339,2018-06-30,55.8125,113.0,90.0,90.0,25.0,4.0
15454,9340,2018-06-30,22.37037037037037,29.75,42.375,62.666666666666664,33.0,8.0
7998,9342,2018-06-30,28.655172413793103,25.428571428571427,34.9,36.857142857142854,29.0,7.0
7998,9345,2018-06-30,32.0,32.0,,,3.0,0.0
7998,9346,2018-06-30,22.095238095238095,14.0,36.142857142857146,27.3,24.0,8.0
7998,9348,2018-06-30,27.25581395348837,27.0,,,31.0,0.0
7998,9351,2018-06-30,,,,,0.0,0.0
4612,9354,2018-06-30,,,,,0.0,0.0
16873,9357,2018-06-30,27.4,39.666666666666664,46.55555555555556,38.666666666666664,27.0,7.0
16873,9359,2018-06-30,,,,,0.0,0.0
16873,9360,2018-06-30,,,,,0.0,0.0
16873,9361,2018-06-30,28.294117647058822,65.0,45.0,45.0,16.0,1.0
16873,9362,2018-06-30,20.75,20.75,14.0,14.0,4.0,1.0
16873,9364,2018-06-30,41.06666666666667,14.333333333333334,25.071428571428573,23.0,29.0,6.0
16873,9365,2018-06-30,22.884615384615383,10.214285714285714,32.25,27.416666666666668,30.0,7.0
20753,9367,2018-06-30,14.373493975903614,19.0,27.142857142857142,34.8,37.0,11.0
20753,9368,2018-06-30,14.524590163934427,17.0,31.0,38.625,36.0,11.0
20753,9369,2018-06-30,25.0,25.0,,,1.0,0.0
20753,9370,2018-06-30,22.729166666666668,16.0,60.0,60.0,31.0,3.0
20753,9371,2018-06-30,inf,inf,inf,inf,2.0,1.0
20753,9373,2018-06-30,,,,,0.0,0.0
7998,9377,2018-06-30,inf,inf,,,1.0,0.0
7998,9379,2018-06-30,110.0,110.0,,,3.0,0.0
7998,9380,2018-06-30,,,,,0.0,0.0
11246,9381,2018-06-30,22.933333333333334,11.375,29.625,21.875,26.0,12.0
11246,9382,2018-06-30,30.142857142857142,53.5,36.857142857142854,54.5,9.0,8.0
11246,9383,2018-06-30,,,,,0.0,0.0
11246,9384,2018-06-30,,,,,0.0,0.0
7998,9385,2018-06-30,,,,,0.0,0.0
9142,9386,2018-06-30,23.25,22.0,34.7,37.57142857142857,25.0,6.0
9142,9387,2018-06-30,25.4,40.333333333333336,41.0,49.0,15.0,5.0
4612,9389,2018-06-30,142.0,inf,,,6.0,0.0
4612,9390,2018-06-30,21.470588235294116,10.5,32.06666666666667,24.375,14.0,11.0
20753,9392,2018-06-30,58.5,31.333333333333332,,,10.0,0.0
20753,9393,2018-06-30,49.5,49.5,,,4.0,0.0
20753,9394,2018-06-30,15.94,67.0,37.333333333333336,98.0,35.0,9.0
20753,9395,2018-06-30,17.666666666666668,37.75,26.27777777777778,58.75,11.0,10.0
11246,9398,2018-06-30,5.0,5.0,,,1.0,0.0
11246,9400,2018-06-30,24.1875,24.0,28.529411764705884,30.571428571428573,21.0,9.0
11246,9401,2018-06-30,24.307692307692307,15.666666666666666,28.90909090909091,33.25,10.0,8.0
620688,9415,2018-06-30,79.0,118.0,179.0,179.0,5.0,4.0
620688,9416,2018-06-30,30.333333333333332,30.333333333333332,56.0,56.0,2.0,2.0
620688,9417,2018-06-30,,,,,0.0,0.0
9142,9419,2018-06-30,12.777777777777779,25.333333333333332,18.444444444444443,38.666666666666664,5.0,5.0
11246,9425,2018-06-30,31.941176470588236,61.0,61.5,61.5,16.0,3.0
15060,9434,2018-06-30,11.818181818181818,19.4,14.571428571428571,14.571428571428571,10.0,3.0
7998,9440,2018-06-30,54.5,39.666666666666664,52.666666666666664,52.666666666666664,7.0,4.0
15454,9444,2018-06-30,12.666666666666666,12.666666666666666,25.083333333333332,21.666666666666668,9.0,8.0
15454,9445,2018-06-30,21.375,39.5,38.18181818181818,85.0,13.0,11.0
620689,10206,2018-06-30,23.09090909090909,33.666666666666664,,,14.0,0.0
620689,10209,2018-06-30,20.45,27.666666666666668,47.0,47.0,25.0,2.0
13818,10242,2018-06-30,33.96666666666667,42.0,52.57142857142857,51.2,31.0,6.0
5461,10243,2018-06-30,25.693877551020407,24.25,40.77777777777778,94.0,46.0,8.0
15454,10269,2018-06-30,,,,,0.0,0.0
15454,10271,2018-06-30,29.75,19.333333333333332,32.2,33.8,31.0,8.0
15454,10272,2018-06-30,20.72,24.833333333333332,34.0,34.0,20.0,4.0
15060,10276,2018-06-30,20.0,20.0,,,2.0,0.0
15060,10278,2018-06-30,42.0,42.0,,,1.0,0.0
15060,10280,2018-06-30,20.2,17.25,19.666666666666668,19.666666666666668,20.0,3.0
5589,10288,2018-06-30,,,,,0.0,0.0
10218,10289,2018-06-30,,,,,0.0,0.0
10218,10290,2018-06-30,,,,,0.0,0.0
10218,10291,2018-06-30,45.92857142857143,50.333333333333336,58.5,58.5,15.0,2.0
15454,10633,2018-06-30,20.0,20.0,,,4.0,0.0
3808,10946,2018-06-30,inf,inf,inf,inf,2.0,1.0
5461,11070,2018-06-30,31.791666666666668,136.0,25.545454545454547,20.22222222222222,24.0,7.0
11246,11409,2018-06-30,inf,inf,,,2.0,0.0
15454,11416,2018-06-30,inf,inf,,,2.0,0.0
15060,11436,2018-06-30,27.6875,22.5,27.90909090909091,25.5,11.0,7.0
16873,11937,2018-06-30,30.473684210526315,43.2,37.0,37.0,15.0,1.0
5461,11938,2018-06-30,5.0,5.0,,,2.0,0.0
13818,11956,2018-06-30,34.44444444444444,39.666666666666664,55.625,54.75,10.0,8.0
13818,11960,2018-06-30,15.387096774193548,15.5,33.77777777777778,34.9,12.0,8.0
16352,11961,2018-06-30,14.666666666666666,15.375,25.0,32.57142857142857,11.0,9.0
16352,11962,2018-06-30,17.204545454545453,21.8,40.25,41.0,32.0,8.0
15060,11965,2018-06-30,27.923076923076923,18.428571428571427,34.1,24.285714285714285,11.0,8.0
16873,11976,2018-06-30,15.958333333333334,10.923076923076923,34.27272727272727,23.153846153846153,12.0,11.0
13818,11979,2018-06-30,78.0,78.0,123.0,123.0,3.0,3.0
15454,11986,2018-06-30,18.214285714285715,78.0,57.57142857142857,53.0,24.0,6.0
16873,12881,2018-06-30,22.75,17.833333333333332,,,7.0,0.0
16352,12882,2018-06-30,,,,,0.0,0.0
15060,12883,2018-06-30,34.80952380952381,114.0,137.0,109.0,22.0,6.0
16352,12887,2018-06-30,,,,,0.0,0.0
16752,13270,2018-06-30,14.166666666666666,7.555555555555555,31.818181818181817,26.666666666666668,9.0,7.0
2983,13271,2018-06-30,inf,inf,inf,inf,1.0,1.0
10096,13317,2018-06-30,24.8,71.0,24.0,24.0,8.0,1.0
10096,13318,2018-06-30,19.34375,14.0,27.875,27.875,27.0,4.0
20753,13715,2018-06-30,24.88235294117647,30.6,,,15.0,0.0
11246,14849,2018-06-30,15.607142857142858,15.428571428571429,,,14.0,0.0
7998,15220,2018-06-30,25.333333333333332,25.333333333333332,53.0,53.0,3.0,3.0
7998,15221,2018-06-30,24.31578947368421,50.0,12.666666666666666,12.666666666666666,27.0,1.0
16752,15846,2018-06-30,6.0,6.0,,,1.0,0.0
15060,16715,2018-06-30,,,,,0.0,0.0
15454,16717,2018-06-30,16.46153846153846,15.857142857142858,30.416666666666668,44.833333333333336,7.0,6.0
16873,16718,2018-06-30,35.625,inf,52.666666666666664,inf,13.0,10.0
16873,16719,2018-06-30,29.0,23.0,111.0,111.0,6.0,4.0
16352,16724,2018-06-30,inf,inf,inf,inf,1.0,1.0
16352,16725,2018-06-30,23.142857142857142,29.666666666666668,,,13.0,0.0
16352,16726,2018-06-30,20.2,13.285714285714286,22.857142857142858,22.857142857142858,9.0,3.0
16352,16729,2018-06-30,19.09090909090909,18.0,40.55555555555556,39.25,10.0,8.0
16873,16734,2018-06-30,,,,,0.0,0.0
15454,16737,2018-06-30,45.5,45.5,inf,inf,3.0,1.0
10096,16801,2018-06-30,30.5,30.5,,,2.0,0.0
10096,16802,2018-06-30,21.416666666666668,17.6,23.333333333333332,23.333333333333332,10.0,2.0
16352,17007,2018-06-30,,,,,0.0,0.0
13818,17554,2018-06-30,,,,,0.0,0.0
16352,18899,2018-06-30,13.090909090909092,12.5,24.72222222222222,26.5,10.0,8.0
15454,18900,2018-06-30,50.666666666666664,55.5,59.666666666666664,64.0,6.0,6.0
16352,19631,2018-06-30,36.36842105263158,25.4,inf,inf,19.0,1.0
15060,19964,2018-06-30,,,,,0.0,0.0
15454,19965,2018-06-30,,,,,0.0,0.0
13818,20598,2018-06-30,,,,,0.0,0.0
620689,620267,2018-06-30,10.953488372093023,21.6,inf,inf,38.0,1.0
620688,620387,2018-06-30,24.457142857142856,20.5,56.285714285714285,162.0,28.0,9.0
620689,620389,2018-06-30,20.137931034482758,12.375,30.5,30.5,29.0,2.0
620689,620390,2018-06-30,19.5974025974026,14.9,30.454545454545453,22.142857142857142,56.0,8.0
620689,620392,2018-06-30,25.0,25.0,,,2.0,0.0
620689,620394,2018-06-30,26.486486486486488,129.0,45.4,183.0,30.0,5.0
620688,620397,2018-06-30,,,,,0.0,0.0
620689,620398,2018-06-30,20.074074074074073,28.75,27.833333333333332,26.0,21.0,5.0
620688,620399,2018-06-30,20.3953488372093,29.2,53.44444444444444,47.2,27.0,9.0
620688,620401,2018-06-30,36.25,32.0,,,12.0,0.0
620688,620404,2018-06-30,19.28395061728395,8.0,20.428571428571427,17.761904761904763,50.0,9.0
620688,620405,2018-06-30,38.833333333333336,41.0,18.0,18.0,8.0,1.0
620688,620407,2018-06-30,18.477272727272727,17.142857142857142,26.333333333333332,21.333333333333332,30.0,10.0
620689,620408,2018-06-30,37.1875,44.666666666666664,inf,inf,15.0,1.0
620688,620412,2018-06-30,inf,inf,,,1.0,0.0
620688,620415,2018-06-30,103.0,98.0,,,5.0,0.0
620688,620416,2018-06-30,32.0,28.8,43.44444444444444,32.333333333333336,11.0,8.0
620688,620417,2018-06-30,33.0,33.0,inf,inf,2.0,1.0
620689,620421,2018-06-30,41.0,41.0,inf,inf,2.0,1.0
620689,620426,2018-06-30,40.5,26.0,,,6.0,0.0
620689,620440,2018-06-30,14.35897435897436,7.352941176470588,12.923076923076923,12.923076923076923,17.0,3.0
620689,620445,2018-06-30,inf,inf,,,1.0,0.0
1582,1480,2018-07-07,37.666666666666664,63.0,57.0,63.5,12.0,9.0
16650,2030,2018-07-07,178.0,109.0,inf,inf,7.0,1.0
16650,2037,2018-07-07,19.916666666666668,12.5,inf,inf,17.0,2.0
3325,2049,2018-07-07,22.77777777777778,36.0,inf,inf,15.0,1.0
4613,2051,2018-07-07,inf,inf,,,1.0,0.0
2984,2687,2018-07-07,,,,,0.0,0.0
3325,2908,2018-07-07,inf,inf,inf,inf,4.0,1.0
9943,3238,2018-07-07,27.0,27.0,,,2.0,0.0
9943,3240,2018-07-07,19.97142857142857,8.2,,,26.0,0.0
7412,3241,2018-07-07,27.941176470588236,27.6,46.0,46.0,28.0,2.0
7412,3244,2018-07-07,33.25,33.25,,,4.0,0.0
7412,3245,2018-07-07,,,,,0.0,0.0
7412,3246,2018-07-07,22.40909090909091,15.727272727272727,52.333333333333336,52.333333333333336,16.0,3.0
7412,3752,2018-07-07,28.785714285714285,inf,44.333333333333336,44.333333333333336,28.0,4.0
7412,3754,2018-07-07,,,,,0.0,0.0
1582,3755,2018-07-07,21.612244897959183,50.666666666666664,64.33333333333333,137.0,31.0,5.0
7412,3756,2018-07-07,,,,,0.0,0.0
7412,3757,2018-07-07,22.767441860465116,16.833333333333332,24.0,24.0,28.0,2.0
7412,3761,2018-07-07,37.45454545454545,16.285714285714285,23.0,23.0,39.0,4.0
7999,3768,2018-07-07,inf,inf,,,3.0,0.0
10219,4053,2018-07-07,11.742857142857142,14.846153846153847,26.166666666666668,26.166666666666668,13.0,2.0
1582,4056,2018-07-07,9.0,9.0,,,1.0,0.0
7412,4059,2018-07-07,,,,,0.0,0.0
3809,4064,2018-07-07,31.5,60.0,45.0,45.0,7.0,3.0
6712,4291,2018-07-07,,,,,0.0,0.0
7412,4336,2018-07-07,22.333333333333332,22.333333333333332,,,3.0,0.0
7412,4568,2018-07-07,40.23809523809524,55.5,inf,inf,23.0,1.0
7412,4569,2018-07-07,36.130434782608695,36.25,110.0,110.0,23.0,2.0
11247,4629,2018-07-07,17.379310344827587,29.333333333333332,29.72222222222222,28.428571428571427,47.0,13.0
11247,4637,2018-07-07,27.711111111111112,24.75,39.23529411764706,49.0,38.0,13.0
3809,4640,2018-07-07,26.03448275862069,29.857142857142858,41.25,33.142857142857146,43.0,10.0
3809,4641,2018-07-07,31.083333333333332,32.6,99.0,99.0,12.0,4.0
3809,4643,2018-07-07,33.875,22.857142857142858,30.714285714285715,31.285714285714285,35.0,9.0
3809,4644,2018-07-07,16.5,16.5,,,1.0,0.0
10219,4651,2018-07-07,inf,inf,,,1.0,0.0
10219,4652,2018-07-07,19.933333333333334,19.5,,,10.0,0.0
10219,4658,2018-07-07,23.21276595744681,18.0,28.8,34.5,43.0,8.0
10219,4659,2018-07-07,27.05263157894737,29.5,,,21.0,0.0
7999,4676,2018-07-07,19.73170731707317,11.23076923076923,18.5,18.5,25.0,3.0
7999,4678,2018-07-07,18.357142857142858,19.0,39.1764705882353,33.18181818181818,34.0,11.0
3809,5017,2018-07-07,,,,,0.0,0.0
3809,5021,2018-07-07,inf,inf,,,1.0,0.0
7412,5212,2018-07-07,25.87037037037037,67.5,47.0,47.0,42.0,3.0
13219,5519,2018-07-07,,,,,0.0,0.0
13219,5520,2018-07-07,,,,,0.0,0.0
13219,5521,2018-07-07,,,,,0.0,0.0
13219,5529,2018-07-07,18.491803278688526,24.142857142857142,26.9,36.166666666666664,38.0,5.0
1582,5530,2018-07-07,27.523809523809526,42.75,36.75,56.25,20.0,5.0
1582,5532,2018-07-07,38.375,43.25,,,10.0,0.0
1582,5533,2018-07-07,17.472727272727273,12.25,31.28,28.916666666666668,29.0,10.0
1582,5535,2018-07-07,25.0,25.0,18.0,18.0,2.0,1.0
1582,5536,2018-07-07,31.846153846153847,13.777777777777779,31.833333333333332,28.571428571428573,22.0,7.0
1582,5539,2018-07-07,22.71794871794872,24.333333333333332,47.81818181818182,37.0,24.0,9.0
1582,5540,2018-07-07,25.555555555555557,24.0,22.285714285714285,30.25,16.0,5.0
4613,5541,2018-07-07,inf,inf,,,2.0,0.0
4613,5542,2018-07-07,,,,,0.0,0.0
4613,5543,2018-07-07,18.535211267605632,22.166666666666668,29.555555555555557,31.166666666666668,43.0,13.0
4613,5544,2018-07-07,12.85,7.666666666666667,37.0,37.0,12.0,2.0
4613,5545,2018-07-07,,,,,0.0,0.0
4613,5546,2018-07-07,20.735849056603772,11.428571428571429,18.0,12.0,41.0,12.0
10219,5550,2018-07-07,47.4,73.0,inf,inf,12.0,2.0
10219,5551,2018-07-07,,,,,0.0,0.0
10219,5552,2018-07-07,,,,,0.0,0.0
10219,5553,2018-07-07,26.515151515151516,115.0,182.0,inf,30.0,5.0
10219,5554,2018-07-07,30.53125,31.8,37.42857142857143,42.6,28.0,6.0
1582,5561,2018-07-07,28.4,19.0,11.0,11.0,8.0,1.0
10219,5562,2018-07-07,19.98148148148148,21.5,39.0625,42.375,32.0,8.0
10219,5563,2018-07-07,21.88,36.6,43.733333333333334,39.55555555555556,35.0,9.0
10219,5567,2018-07-07,,,,,0.0,0.0
1582,5569,2018-07-07,18.571428571428573,42.5,,,7.0,0.0
1582,5570,2018-07-07,62.333333333333336,128.0,132.0,132.0,7.0,3.0
1582,5571,2018-07-07,17.38095238095238,11.0,20.88888888888889,17.0,16.0,7.0
1582,5572,2018-07-07,25.476190476190474,23.166666666666668,24.533333333333335,32.833333333333336,31.0,7.0
1582,5573,2018-07-07,23.952380952380953,25.166666666666668,27.181818181818183,32.0,18.0,7.0
1582,5574,2018-07-07,24.581818181818182,26.5,50.25,55.75,32.0,7.0
1582,5575,2018-07-07,33.25,40.333333333333336,39.75,31.5,29.0,8.0
7412,5577,2018-07-07,38.46666666666667,24.625,38.5,29.666666666666668,41.0,7.0
1582,5578,2018-07-07,16.0,16.0,,,1.0,0.0
10097,5580,2018-07-07,18.0,18.0,,,4.0,0.0
10097,5583,2018-07-07,22.1875,28.333333333333332,75.0,75.0,15.0,4.0
10097,5587,2018-07-07,17.52173913043478,15.5,32.45454545454545,27.833333333333332,24.0,7.0
13367,5591,2018-07-07,16.645833333333332,12.2,25.75,25.75,27.0,1.0
13367,5592,2018-07-07,23.0,23.0,,,2.0,0.0
13367,5594,2018-07-07,42.4,101.0,,,9.0,0.0
13367,5596,2018-07-07,,,,,0.0,0.0
13367,5597,2018-07-07,17.783783783783782,16.11111111111111,36.0,36.0,21.0,1.0
13367,5599,2018-07-07,27.714285714285715,26.6,60.0,60.0,21.0,1.0
13367,5600,2018-07-07,30.458333333333332,29.333333333333332,,,20.0,0.0
3809,5604,2018-07-07,,,,,0.0,0.0
3809,5610,2018-07-07,25.0,25.0,,,1.0,0.0
3809,5613,2018-07-07,22.875,44.833333333333336,34.89473684210526,43.875,41.0,9.0
13819,5615,2018-07-07,46.0,46.0,,,2.0,0.0
13819,5617,2018-07-07,23.045454545454547,19.555555555555557,42.166666666666664,29.88888888888889,35.0,9.0
13819,5619,2018-07-07,,,,,0.0,0.0
13819,5620,2018-07-07,18.31578947368421,31.428571428571427,29.25,33.333333333333336,39.0,7.0
13819,5621,2018-07-07,39.25,80.0,,,7.0,0.0
13819,5623,2018-07-07,,,,,0.0,0.0
13819,5624,2018-07-07,22.863636363636363,46.5,37.0,37.0,21.0,1.0
13489,5627,2018-07-07,19.545454545454547,14.0,37.0,37.0,13.0,3.0
13489,5629,2018-07-07,15.75,15.5,,,6.0,0.0
13489,5630,2018-07-07,20.0,27.8,44.92307692307692,40.8,41.0,13.0
13489,5632,2018-07-07,inf,inf,,,1.0,0.0
13489,5633,2018-07-07,inf,inf,,,2.0,0.0
13489,5636,2018-07-07,17.76923076923077,18.142857142857142,23.428571428571427,29.142857142857142,40.0,14.0
13489,5640,2018-07-07,24.5,29.0,21.272727272727273,27.75,11.0,9.0
